country,lat,lon,website,place_type
CZ,50.0681164,14.4166817,www.alza.cz,Commerce
CZ,49.9950345,14.3058101,www.horosvaz.cz,Facility
CZ,49.6169877,14.2304116,www.horosvaz.cz,Facility
CZ,50.6310561,15.7575781,www.stezkakrkonose.cz,Facility
CZ,49.9275807,15.2468924,www.horosvaz.cz,Facility
CZ,50.0990182,14.322073,www.horosvaz.cz,Facility
CZ,50.0728558,14.4410493,www.susam.cz,Facility
CZ,49.0309782,17.3827244,www.zasilkovna.cz,Commerce
CZ,49.8309916,18.2537321,www.zasilkovna.cz,Commerce
CZ,49.3509828,18.2375175,www.zasilkovna.cz,Commerce
CZ,50.1120784,14.3950897,zahradykavena.cz,Commerce
CZ,49.7522297,18.4827248,www.terlicko.cz,Facility
CZ,48.683265,16.921855,ropiky.net,Facility
CZ,49.936963,17.2710235,hotelslunce.jeseniky.com,Facility
CZ,50.0721681,14.4372826,www.apelace21.cz,Facility
CZ,48.9755252,14.4723241,okis.cz,Facility
CZ,49.183517,16.623754,www.dobrepodlahy.cz,Commerce
CZ,49.9113406,16.6014966,www.drmax.cz,Facility
CZ,49.2091889,16.6006676,www.studiocreative.cz,Commerce
CZ,50.0961216,14.3595755,www.lekarnaklanu.cz,Facility
CZ,48.9663363,17.1407426,www.bvvinarstvi.cz,Commerce
CZ,48.6397066,14.2379787,www.modryjelenlipno.cz,Facility
CZ,49.218958,16.510223,www.geco.cz,Commerce
CZ,50.0203011,15.0310428,www.horosvaz.cz,Facility
CZ,49.1798433,15.4641275,telc.cz,Facility
CZ,49.799623,15.6733897,www.stawebniny.com,Commerce
CZ,50.616917,15.924987,ropiky.net,Facility
CZ,50.2266793,14.879153,www.planeo.cz,Commerce
CZ,48.7653432,16.0612091,www.jukeboxhotel.com,Facility
CZ,50.1524081,17.011196,www.branna.eu,Unknown
CZ,50.1778449,14.5154954,www.sklenarstvi-vitriny.cz,Commerce
CZ,50.1385232,14.508263,www.albert.cz,Commerce
CZ,49.739754,13.6555983,www.horosvaz.cz,Facility
CZ,50.0418826,14.5526733,www.zasilkovna.cz,Commerce
CZ,48.7405045,14.4911538,www.zasilkovna.cz,Commerce
CZ,48.93558,14.4052,www.zasilkovna.cz,Commerce
CZ,49.6123702,17.2248847,skolaodborna.cz,Facility
CZ,49.109898,17.7002875,www.kanovice.cz,Facility
CZ,49.2200744,16.6228469,szslesna.cz,Facility
CZ,50.5121055,14.663685,obecluka.cz,Facility
CZ,49.6671157,14.2514924,www.horosvaz.cz,Facility
CZ,48.7357998,14.4435487,www.zasilkovna.cz,Commerce
CZ,50.4389364,15.1271127,www.coopmh.cz,Commerce
CZ,50.1639387,13.440177,ropiky.net,Facility
CZ,48.72521,16.888645,ropiky.net,Facility
CZ,49.6207146,14.2378559,www.horosvaz.cz,Facility
CZ,48.779215,16.748645,ropiky.net,Facility
CZ,49.6705594,18.3301816,www.autosklo.com,Commerce
CZ,49.5384685,15.3568618,www.auto-racek.cz,Commerce
CZ,49.0412949,16.042098,www.horosvaz.cz,Facility
CZ,50.1787173,12.8380856,www.axxoshotels.com,Facility
CZ,50.055981,15.7644732,www.tedi.com,Commerce
CZ,49.692619,18.3557072,www.hospicfm.cz,Facility
CZ,49.8959611,16.4569245,www.dvorak-auto.cz,Commerce
CZ,49.1573389,16.8870678,www.respono.cz,Facility
CZ,50.11665,16.29245,www.zasilkovna.cz,Commerce
CZ,50.34252,13.96246,www.zasilkovna.cz,Commerce
CZ,50.0779916,14.4232935,www.100klicu.cz,Facility
CZ,50.6221799,15.56885,david-petrasek.business.site,Facility
CZ,49.0992762,16.2251568,www.horosvaz.cz,Facility
CZ,49.4076198,13.2944655,sag.cz,Commerce
CZ,49.742358,13.5951584,www.t-mobile.cz,Commerce
CZ,49.4271184,16.0645417,www.coopvelmez.cz,Commerce
CZ,50.0339018,14.5916905,relay.cz,Commerce
CZ,49.9039235,13.9187919,www.steak-hredle.cz,Facility
CZ,49.889231,13.4139264,www.skolkaobora.cz,Facility
CZ,49.74407,15.1035022,www.penzion-podzamkem.cz,Facility
CZ,50.792285,14.914225,www.ropiky.net,Facility
CZ,50.0566882,14.4962286,www.drmax.cz,Facility
CZ,50.0800907,14.4285829,goldeneye.cz,Facility
CZ,49.47856,15.00595,www.zasilkovna.cz,Commerce
CZ,50.2107467,15.8294612,www.hotelokresnidum.cz,Facility
CZ,49.954441,17.7715402,ropiky.net,Facility
CZ,49.3705888,15.61568,www.kafelanka.cz,Facility
CZ,49.8705191,17.4193635,www.lomnickysenk.cz,Facility
CZ,50.39824,16.203778,ropiky.net,Facility
CZ,50.0497118,14.4452259,stovezata.praha.eu,Facility
CZ,50.6026638,15.3293499,www.penny.cz,Commerce
CZ,49.4124502,14.0377847,www.viasalis.cz,Facility
CZ,50.5621916,15.9810304,www.horosvaz.cz,Facility
CZ,49.3013879,14.1050433,www.horosvaz.cz,Facility
CZ,49.9803859,13.9786387,www.zasilkovna.cz,Commerce
CZ,49.2022174,17.20862,www.zasilkovna.cz,Commerce
CZ,50.2290023,14.3586583,www.zasilkovna.cz,Commerce
CZ,50.0487897,14.4374522,www.najdikancelare.cz,Facility
CZ,50.0710819,14.4523733,www.bankovniakademie.cz,Facility
CZ,50.0997713,14.3866388,www.pedevropska.cz,Facility
CZ,49.3475437,16.4233664,www.mktisnov.cz,Facility
CZ,49.6025858,16.4981563,www.studlov-svitavy.cz,Facility
CZ,49.790894,15.0023002,www.horosvaz.cz,Facility
CZ,49.2035948,15.8849041,www.lidl.cz,Commerce
CZ,49.009238,15.319368,ropiky.net,Facility
CZ,49.1425598,16.6557518,colatransport.cz,Facility
CZ,50.2586847,14.5106411,www.nemocnice-neratovice.cz,Facility
CZ,50.0965127,14.4314615,muzeumher.cz,Facility
CZ,50.0892608,14.4322415,www.ovocnysvetozor.cz,Facility
CZ,49.7327481,13.9664295,www.uvaclavu.cz,Facility
CZ,49.2047564,16.8841106,kytkyobchod.cz,Commerce
CZ,50.2469582,12.9584715,www.horosvaz.cz,Facility
CZ,50.1096691,14.5831825,www.mcdonalds.cz,Facility
CZ,48.787687,16.01534,www.tmbrno.cz,Facility
CZ,49.1988242,16.621842,www.apart-suites-brno.eu,Facility
CZ,50.2331595,14.2920829,aspv-kralupy.cz,Facility
CZ,49.5362532,18.3899193,www.hotel-odra.cz,Facility
CZ,49.9492609,15.2672951,www.uhaviru.cz,Facility
CZ,49.81235,18.1518545,www.ctp.eu,Facility
CZ,49.9496969,15.2664196,en.aliensmuseum.com,Facility
CZ,49.3740528,15.4304181,zkopcedolu.cz,Facility
CZ,49.24635,16.57879,www.zasilkovna.cz,Commerce
CZ,50.0873089,14.3991488,eclectic.cz,Unknown
CZ,49.9363774,17.8088212,www.steborice.cz,Facility
CZ,49.515989,15.2604484,obecsedlice.cz,Facility
CZ,50.2288325,14.8868342,zsmilovice.cz,Unknown
CZ,48.6314454,14.1698759,www.penzionvytonlipno.info,Facility
CZ,49.963159,14.0710475,muzeum-beroun.cz,Facility
CZ,49.4191551,14.6508042,www.lidl.cz,Commerce
CZ,49.5398517,15.3553663,www.liboli.cz,Commerce
CZ,50.2095034,15.8412675,isphk.cz,Facility
CZ,50.077884,14.4275969,acrea.cz,Facility
CZ,49.2257837,17.6808861,www.cuzk.cz,Facility
CZ,50.1202655,12.355541,www.hotel-luisa.cz,Facility
CZ,49.9442136,14.1305036,www.horosvaz.cz,Facility
CZ,49.9506926,14.1244383,www.horosvaz.cz,Facility
CZ,48.84852,13.9265,ropiky.net,Facility
CZ,50.0754215,12.3726055,incognitobar.cz,Facility
CZ,49.3378549,17.9915113,www.caffebarpohoda.cz,Facility
CZ,49.3210768,13.7011823,www.mesto-horazdovice.cz,Facility
CZ,49.4702818,17.9706241,www.lekarnaviola.cz,Facility
CZ,50.2041602,15.8223717,isphk.cz,Facility
CZ,49.9816111,14.72879,www.pizza-drive.cz,Facility
CZ,50.0677594,14.4066024,www.francin.cz,Facility
CZ,50.1040968,13.7142898,cafex.cz,Facility
CZ,49.9950469,13.1571991,www.horosvaz.cz,Facility
CZ,50.1220354,16.2168567,www.alza.cz,Commerce
CZ,48.8563914,17.1234655,www.hodonin.eu,Facility
CZ,50.91172,14.62575,www.zasilkovna.cz,Commerce
CZ,50.12198,16.5792,ropiky.net,Facility
CZ,50.0917967,14.4394969,www.hotelbotanique.com,Facility
CZ,50.3781708,12.6281705,www.vodnimlyny.cz,Unknown
CZ,49.5753151,17.2520766,mssedmikraska.webnode.cz,Facility
CZ,49.9170736,15.7823233,www.podhura.cz,Facility
CZ,50.6599187,15.5977854,www.snowhill.cz,Facility
CZ,49.2350187,16.7368907,www.horosvaz.cz,Facility
CZ,49.4200566,18.0759099,farmazpz.cz,Commerce
CZ,48.7942,16.63978,ropiky.net,Facility
CZ,50.180655,14.3575108,www.horosvaz.cz,Facility
CZ,49.9315808,15.2563182,www.horosvaz.cz,Facility
CZ,49.2327468,13.5160046,www.skrbkova.eu,Facility
CZ,49.0524868,13.7749465,www.sumavskypivovar.cz,Commerce
CZ,50.1812853,14.3600527,www.horosvaz.cz,Facility
CZ,50.2104198,15.8302741,www.crosscafe.cz,Facility
CZ,50.72456,15.04051,www.zasilkovna.cz,Commerce
CZ,49.9195471,18.3285206,www.podzelenym.cz,Facility
CZ,49.7956862,14.9347756,www.horosvaz.cz,Facility
CZ,50.138,14.03477,ropiky.net,Facility
CZ,50.6063594,16.1492053,www.podskali.cz,Facility
CZ,49.2475823,16.5754929,www.zasilkovna.cz,Commerce
CZ,50.4347684,14.9157927,bitcoinmat.org,Commerce
CZ,49.0391383,17.3037029,www.obecvazany.cz,Facility
CZ,49.9715932,12.7217285,www.hotelkrakonos.eu,Facility
CZ,50.1430665,14.1181103,www.czskladno.info,Facility
CZ,50.3672394,15.7158744,smircikrize.euweb.cz,Facility
CZ,49.009621,17.1261734,www.dksmorava.cz,Commerce
CZ,49.2790919,16.2268633,www.eon-drive.cz,Facility
CZ,50.05031,14.44276,www.zasilkovna.cz,Commerce
CZ,49.9572483,17.7784208,ropiky.net,Facility
CZ,48.9740464,14.4751984,zvon-cb.cz,Facility
CZ,50.2012326,15.9855875,coord.info,Facility
CZ,50.2186282,12.8027995,www.makro.cz,Commerce
CZ,50.0869171,14.3764215,privategym.cz,Facility
CZ,49.9578907,14.076059,www.knihobudka.cz,Facility
CZ,50.0836268,14.497599,www.skolkanadvodovodem.cz,Facility
CZ,49.7739158,15.0111915,www.horosvaz.cz,Facility
CZ,49.77926,18.25032,www.zasilkovna.cz,Commerce
