country,lat,lon,website,place_type
BE,51.0382566,3.6191951,donboscobaarle.blogspot.com,Facility
BE,50.9905145,4.6190739,www.hofterdijle.be,Facility
BE,49.8328801,5.4181739,www.landal.fr,Facility
BE,50.8036276,3.8231157,lierde.bibliotheek.be,Facility
BE,50.9986272,3.3231629,www.visittielt.be,Facility
BE,50.8189644,4.4149016,www.ibombo.be,Facility
BE,50.8938938,4.4352578,www.machelen.be,Facility
BE,50.5033269,4.7123443,www.sertius.be,Facility
BE,50.8382008,4.1988673,www.optifar.be,Facility
BE,51.2127023,4.4088723,bognerantwerpen.be,Commerce
BE,51.1991143,3.5213371,www.zetelfabriek-best.be,Commerce
BE,51.1788521,4.1418383,amber-buurtwinkel.be,Commerce
BE,50.7710462,3.3912221,www.tartine-gourmande.be,Unknown
BE,51.0893334,3.449492,www.debeuk.be,Facility
BE,50.0693533,5.1104253,www.idelux-aive.be,Facility
BE,51.1889269,3.2085283,www.basisschoolimmaculata.be,Facility
BE,50.8053164,3.3411614,www.fietsenhenklaverge.be,Facility
BE,50.6411306,6.0592929,www.tierschutz.be,Unknown
BE,50.9570997,5.2802345,plannen.onroerenderfgoed.be,Unknown
BE,51.2172908,4.6623767,www.basisschoolzandhoven.be,Facility
BE,50.6168309,5.1625895,villagedusaule.be,Facility
BE,50.6125824,5.5401968,www.noveo.be,Commerce
BE,50.8411274,4.8350012,hetbrood.be,Commerce
BE,51.2083238,4.3919226,www.divinbysepi.be,Facility
BE,50.8611087,3.4231995,www.ckv.be,Commerce
BE,50.9783471,5.0553094,www.visenversa.eu,Commerce
BE,49.8504033,5.5272227,www.gitemaisoncellebella.be,Facility
BE,50.6468775,5.9796975,sofico.org,Facility
BE,50.5982781,4.3344284,www.psycho-evolution.be,Facility
BE,50.4668618,4.993102,www.pharmaciedozot.be,Facility
BE,50.5898023,4.3096422,www.helpix.be,Commerce
BE,50.8451748,5.609919,mopertingen.sbsbilzen.be,Facility
BE,51.0554402,3.6955575,www.pervelo.be,Commerce
BE,50.6487371,5.5093398,www.kruidvat.be,Commerce
BE,51.0567714,3.7198567,www.barcast.be,Facility
BE,51.0258812,4.4737232,www.martinshotels.com,Facility
BE,51.222291,4.2577825,www.speelpleinbartje.net,Facility
BE,50.9342987,3.9052248,www.berentuinvlierzele.be,Facility
BE,50.8539183,2.7350432,www.bodyfit-poperinge.be,Facility
BE,50.4360343,4.3628441,agilcanin.be,Facility
BE,50.6832959,5.6434286,www.iciparisxl.be,Commerce
BE,50.4670032,4.4411131,www.tomandco.com,Commerce
BE,50.8240512,4.3598684,www.villo.be,Facility
BE,51.0866756,5.7658102,www.brunosfoodcorner.be,Facility
BE,50.8553286,3.3582155,www.rodekruis.be,Facility
BE,50.7746609,3.8714681,www.degrotegiraf.be,Facility
BE,51.3538641,4.6333364,www.brandweerzonerand.be,Facility
BE,50.9380677,3.1884561,www.schoolkachtem.be,Facility
BE,50.7832906,3.9126174,www.delijn.be,Facility
BE,51.0491458,5.1843318,www.kreapaint.be,Commerce
BE,50.7451628,5.7308364,www.wwii-memory-museum.com,Facility
BE,51.3135612,3.1191349,www.immomarina.be,Facility
BE,51.0771986,3.1713671,sites.google.com,Facility
BE,51.2128708,3.2019095,www.carwashstroet.be,Facility
BE,50.1855042,4.2224745,www.labottepaysanne.be,Commerce
BE,51.3130685,5.1320579,www.vlaamsewaterweg.be,Facility
BE,51.2097651,3.2221915,www.ccbrugge.be,Facility
BE,50.9336604,3.5395957,www.bakkerijmahieu.be,Commerce
BE,50.7239116,4.5130916,www.belfius.be,Commerce
BE,51.1340418,4.3879511,www.bakkerijsoetens.be,Commerce
BE,50.9828972,5.0505356,www.sdworxstaffing.be,Facility
BE,50.3691636,5.8730278,www.belgiantrain.be,Facility
BE,50.4366751,4.9122932,customer.dats24.be,Facility
BE,50.7708481,5.6302277,cyberliege.be,Facility
BE,50.7127036,3.8318009,www.notredamealarose.be,Facility
BE,51.1235851,2.6483007,www.koksijde.be,Unknown
BE,50.3213588,4.8823742,www.zsdinaphi.be,Facility
BE,50.8285487,4.4607241,www.tianyuanhouse.be,Facility
BE,51.14125,4.4574146,gdoc.ngi.be,Facility
BE,51.2458102,3.3385431,www.bobosland.be,Facility
BE,51.0522775,5.2209337,spectrumcollege.be,Facility
BE,50.9892925,3.2403416,www.lunchtime.be,Facility
BE,51.2239463,3.4918827,inventaris.onroerenderfgoed.be,Facility
BE,50.6783281,4.6998589,www.lescigognes.be,Facility
BE,50.737251,5.6682847,suzuki-bolland.be,Commerce
BE,51.2164975,4.4101713,www.polestar.com,Commerce
BE,51.2173309,4.4116152,sostrenegrene.com,Commerce
BE,50.352791,5.2465118,www.auradepices.eu,Facility
BE,50.8845927,3.5106522,www.tanderus.be,Facility
BE,50.9738527,3.6557228,vandenbulckeluc.be,Commerce
BE,50.7480847,4.2611546,podologie.cristianelli.be,Facility
BE,51.2210177,4.4020249,www.restaurant-caramba.be,Facility
BE,51.062236,3.7253863,www.debuurt.be,Facility
BE,50.8174598,4.3618678,www.srilankaembassy.be,Facility
BE,50.4667755,4.2672637,www.brico.be,Commerce
BE,51.0666498,3.7330144,doxtudio.be,Facility
BE,50.4050699,3.6758352,www.hainaut-peche.com,Commerce
BE,50.8413568,5.5316669,www.mopertini.be,Facility
BE,50.7243883,4.2401782,www.castorfiberarchitecture.com,Facility
BE,51.1509689,4.1567709,stores.vanharen.be,Commerce
BE,50.742399,5.989726,www.plombieres.be,Facility
BE,50.8280896,3.2656533,bistro-allo-allo.eatbu.com,Facility
BE,51.2299536,5.3112235,www2.standaardboekhandel.be,Commerce
BE,51.0163665,5.1608954,www.equitom.be,Facility
BE,50.6731778,4.826011,www.sblcars.be,Commerce
BE,51.0528656,5.1773571,www.a-b-p.be,Unknown
BE,50.5926333,3.8529094,www.brugelette.be,Facility
BE,50.8173485,5.1855889,www.vangrootloon.com,Commerce
BE,51.2296971,5.3118501,www.veritas.be,Commerce
BE,50.7363616,4.2367254,www.vanderroosthalle.be,Commerce
BE,50.9078617,5.0595327,www.s-and-p-shop.be,Commerce
BE,51.2488708,4.6278054,www.koetshuis-hallehof.be,Unknown
BE,51.2238973,4.4072981,www.politieantwerpen.be,Facility
BE,50.3917816,6.0072422,www.brasseriedebellevaux.be,Commerce
BE,50.7105028,6.0277178,www.sportbundkelmis.be,Facility
BE,51.0260301,4.4765911,lamot-mechelen.be,Facility
BE,50.7319986,4.2317872,www.woonkantoor.be,Facility
BE,51.2103031,4.4144584,www.jacqueskonig.be,Commerce
BE,50.8767395,3.8168194,www.solidaris-vlaanderen.be,Facility
BE,51.176514,4.8333523,www.florentines-herentals.be,Commerce
BE,51.2218575,5.4372387,www.belgiantrain.be,Facility
BE,51.3362346,4.9470672,www.natuurpunt.be,Facility
BE,50.8129821,5.196678,www.sanibri.be,Unknown
BE,50.9497479,3.2772839,www.ivesdebo.be,Facility
BE,50.7659519,4.2733784,www.belgiantrain.be,Facility
BE,51.2300437,4.4042525,www.wowcrab.be,Facility
BE,51.0673357,3.7325283,travelbase.eu,Commerce
BE,50.6459349,5.8387234,www.centredetirsportiftirdebattice.be,Facility
BE,51.0161871,3.6536425,users.telenet.be,Facility
BE,51.1580773,4.6657245,www.tourenaar.be,Commerce
BE,50.9832253,5.0972595,ksazelem.wordpress.com,Facility
BE,51.0624928,4.6998085,www.brigi.be,Facility
BE,51.0489137,5.2236958,qoutfietsenberingen.be,Commerce
BE,50.81607,4.2234516,www.zenyourlife.be,Unknown
BE,51.4169924,4.7648738,www.scharrel.be,Facility
BE,51.0456018,3.7469729,scholen.stad.gent,Facility
BE,50.9333392,3.3607488,inventaris.onroerenderfgoed.be,Facility
BE,51.2328211,4.444425,www.velo-antwerpen.be,Facility
BE,51.1660072,4.1127344,www.bakkerijdeboey.be,Commerce
BE,50.5805878,5.6380805,www.chaudfontaine.be,Unknown
BE,51.2089804,4.3929619,galerievcr.be,Commerce
BE,50.5272272,4.4013948,www.elevagedelabaille.com,Commerce
BE,50.7386267,4.697923,qbva.be,Facility
BE,51.3938058,4.4727915,www.bakkerijvanthillo.be,Commerce
BE,50.8199409,4.3995913,www.experimentarium.be,Facility
BE,49.9157469,5.3643024,www.police.be,Facility
BE,51.1020271,5.1496675,www.argenta.be,Commerce
BE,51.3463911,4.6792318,apotheekholsbeek.be,Facility
BE,51.2165383,4.4170932,www.nuvogems.com,Commerce
BE,50.6384858,5.8472672,sofico.org,Facility
BE,49.8439011,5.4326642,www.neufchateau.be,Unknown
BE,51.0488686,4.0758947,www.dennotendijk.be,Facility
BE,51.2151861,4.4255604,www.vitesse.cc,Facility
BE,49.7156901,5.7311609,www.attert.be,Facility
BE,50.4576156,3.9555819,www.mundaneum.be,Facility
BE,51.0759661,3.9862154,www.dsplastics.be,Unknown
BE,50.9728086,3.6469335,www.kine-rikkertdeschuymer.be,Facility
BE,50.5774536,5.5014284,www.dmcoiffure.be,Commerce
BE,50.8568331,2.6154426,www.tgraafschap.be,Unknown
BE,50.8625922,4.3813247,www.cote-gourmand.be,Facility
BE,51.164433,4.7830626,remmers.be,Facility
BE,51.251517,5.4992549,www.bivakzone.be,Facility
BE,51.2181575,3.2204599,www.luckys.be,Commerce
BE,51.0395279,4.8059987,bakkersonline.be,Commerce
BE,50.7790712,4.8939718,www.okay.be,Commerce
BE,50.7375549,5.6979795,www.iscvise.be,Unknown
BE,50.8022695,5.2193034,www.sint-truiden.be,Unknown
BE,51.209283,2.9389366,verhelst.bmw.be,Commerce
BE,49.6881902,5.8192869,www.bitaine.be,Commerce
BE,51.2079144,3.217636,www.natuurpuntbrugsommeland.be,Facility
BE,50.8354044,5.1006838,storzo.be,Facility
BE,51.3214509,3.1363942,www.belgiumpier.be,Unknown
BE,51.323869,4.8330671,www.tourenaar.be,Commerce
BE,51.1601851,4.6664109,www.elly.be,Commerce
BE,51.2142669,4.417478,sbiantwerp.com,Commerce
BE,50.3404337,4.2926284,www.demarthe.be,Facility
BE,50.6475921,5.6238769,u3a.be,Unknown
BE,49.6840118,5.8124528,www.cliniquedentairearlon.be,Facility
BE,50.8749623,4.4001662,app.cycloparking.brussels,Facility
BE,50.4632351,4.8646736,poulesalier.be,Facility
BE,50.733773,4.2360547,karakterfashion.com,Commerce
BE,50.7381009,4.2307206,www.donboscohalle.be,Facility
BE,50.9868174,5.0547087,ergosum.be,Facility
BE,51.1527285,4.4733548,www.rodenbachschool.be,Facility
BE,51.0755583,3.7114391,scholen.stad.gent,Facility
BE,50.8502442,4.3732644,icab.be,Facility
BE,50.9596372,4.497552,www.dujoo.be,Facility
BE,50.8122337,4.3682187,www.villo.be,Facility
BE,50.8295859,4.29661,cycloparking.brussels,Facility
BE,50.9777493,3.6940811,vbszevergem.be,Facility
BE,51.0057417,3.8745853,www.made2move.be,Facility
BE,50.8403405,4.4025364,charge.brussels,Facility
BE,50.7430097,4.2861762,www.vlaamsbrabant.be,Facility
BE,50.7963724,3.1221051,www.dirkdeleu.be,Commerce
BE,50.4934873,4.7951501,www.dufeys.be,Commerce
BE,50.6473737,5.5972988,www.provincedeliege.be,Facility
BE,50.8621264,4.3729512,cycloparking.brussels,Facility
BE,50.7024075,4.6909485,www.chaumont-gistoux.be,Unknown
BE,51.0111703,5.2992586,www.dekleinelust.be,Facility
BE,51.0702886,5.1456644,www.fritautentic.be,Facility
BE,50.461546,5.2037757,baya.ovh,Facility
BE,50.7595189,2.8926848,www.visitwestvlaanderen.be,Facility
BE,50.8111947,4.4400304,www.texaco.be,Facility
BE,51.0970281,3.7579063,buildingtechnics.be,Facility
BE,50.4496031,3.9513872,www.telemb.be,Facility
BE,50.6390604,5.5739008,www.chiroux.be,Facility
BE,51.1464525,3.3106124,www.denatuurlijkecombinatie.be,Commerce
BE,50.7478388,2.904762,www.wo1.be,Facility
BE,50.4484654,3.8882966,www.indjemappes.be,Facility
BE,50.2837075,5.7978391,magasins.carrefour.be,Commerce
BE,51.0503513,3.729819,www.adecco.be,Facility
BE,50.4437358,3.8193869,www.condorcet.be,Facility
BE,51.2059365,3.2329912,www.boempatatbrugge.be,Facility
BE,50.5964359,4.4846232,www.doctoranytime.be,Facility
BE,50.180716,5.6705967,www.ardennen-landgoed.nl,Unknown
BE,50.808711,3.2681729,www.openstreetmap.org,Unknown
BE,51.051487,3.7215085,www.bubble-bar.com,Facility
BE,50.976142,4.4560606,www.renmans.be,Commerce
BE,50.8153906,3.3455571,www.egymaro.be,Facility
BE,50.2638466,6.1267859,st.vith.be,Facility
BE,50.975035,5.0403765,www.varotex.be,Commerce
BE,51.1281694,4.2887118,www.studiodeyaert.be,Commerce
BE,51.0292277,2.8553378,www.buitenbeentjebvba.be,Facility
BE,50.6054798,5.5362906,www.belgiantrain.be,Facility
BE,50.9071575,4.6734824,www.napolipizzapastagrill.be,Commerce
BE,51.2278948,4.4061376,www.belroys.com,Facility
BE,50.6705372,4.6163891,www.hairdis.com,Commerce
BE,51.0600583,5.075902,www.tessdiving.be,Commerce
BE,51.1794361,3.2094029,ksatenbriel.be,Facility
BE,51.0390359,5.173128,www.gcdetandem.be,Facility
BE,51.145145,4.999259,easykit.be,Commerce
BE,51.0547478,3.7233005,vertigomenswear.com,Commerce
BE,50.5761829,4.68738,www.brico.be,Commerce
BE,50.8473595,3.2659301,www.dreambaby.be,Commerce
BE,50.8480766,3.2666713,stores.ixina.be,Commerce
BE,50.832711,5.103703,www.tracesofwar.nl,Facility
BE,50.8397535,4.8381201,dats24.be,Facility
BE,51.2778247,3.358074,www.damme.be,Facility
BE,50.9165861,3.2295634,www.silvahairnailsbeauty.be,Commerce
BE,51.1887915,4.4403535,stores.delhaize.be,Commerce
BE,51.0991103,4.2341825,www.coiffuredesaeger.be,Commerce
BE,50.8250254,4.3989576,www.villo.be,Facility
BE,50.8975889,4.3880131,parcoursstreetart.brussels,Facility
BE,50.7159732,4.3967554,www.compagnie-des-cotonnades.be,Commerce
BE,50.6333737,4.7818055,www.lagrangesauvage.be,Facility
BE,50.9303192,5.3436773,www.konvert.be,Facility
BE,51.0790693,5.0687533,www.hoeveke-tessenderlo.be,Facility
BE,51.0412547,3.7407991,www.optiekhoetgent.be,Commerce
BE,50.8801852,4.6975191,www.ibis.com,Facility
BE,51.2080672,3.2236494,www.gongcha.be,Facility
BE,51.0498524,3.7214591,olepistolet.be,Facility
BE,51.049149,3.7311196,www.amplifon.com,Commerce
BE,49.8316589,5.7308044,www.police.be,Facility
BE,50.5363088,5.8130359,www.sitheux.be,Facility
BE,51.0488298,4.0223519,vdk-technix.be,Commerce
BE,51.0420711,4.4298567,www.aveve.be,Commerce
BE,50.8035532,5.188846,www.blum-machinery.be,Facility
BE,50.965916,4.6120409,oost-vlaams-brabant.hulpverleningszone.be,Facility
BE,51.0995641,5.5217105,www.okay.be,Commerce
BE,50.818056,4.4279646,www.saintadrien-valduchesse.be,Facility
BE,51.1022743,5.8053067,www.bakkerij-pernot.be,Commerce
BE,50.7132249,4.61151,www.heures.be,Facility
BE,50.9437373,5.3701304,www.aldi.be,Commerce
BE,50.9299166,5.3420095,www.hetstadsmus.be,Facility
BE,50.777828,4.7446198,www.garagelambert.be,Commerce
BE,51.2173642,4.4030449,www.omoda.be,Commerce
BE,50.9605771,4.5867239,www.kruidvat.be,Commerce
BE,51.1660514,4.9475719,larum.sbsgeel.be,Facility
BE,50.9618879,5.4643977,www.sleep-design.be,Commerce
BE,51.240148,2.9644023,www.politiebredenedehaan.be,Facility
BE,50.9850122,5.0520399,www.toerismediest.be,Facility
BE,50.5987904,4.3263527,www.patesandgo.be,Facility
BE,51.2107662,4.3953473,www.charliesantwerpen.be,Facility
BE,51.2044044,3.2188059,www.pallieterke.com,Facility
BE,50.607673,3.3885858,www.abnamroprivatebanking.be,Commerce
BE,50.6155797,5.6937541,restaurants.pizzahut.be,Facility
BE,50.8574847,3.1274407,www.cwgc.org,Unknown
BE,50.7154932,5.6076473,www.strategie.agency,Facility
BE,51.0627295,4.0530244,www.beyersvanheule.be,Facility
BE,50.8782421,4.4719451,www.akuut.be,Facility
BE,50.9465406,4.4325489,michielsens.be,Facility
BE,50.4478273,5.0730683,sites.google.com,Facility
BE,50.0924072,5.675355,www.ardennes-randon.com,Commerce
BE,51.0515408,3.7432738,www.polcosmo.com,Facility
BE,50.7961185,4.3242171,velodege.eu,Commerce
BE,50.9070607,5.1973358,www.garagedemeer.be,Commerce
BE,51.230677,3.3077492,olva-viven.be,Facility
BE,50.7134152,4.6121608,www.zeeman.com,Commerce
BE,50.8694861,4.3258216,cycloparking.brussels,Facility
BE,50.689234,5.5822333,auxfoliesgourmandes.eatbu.com,Commerce
BE,50.9545025,3.2884905,www.brasserie-animo.be,Facility
BE,51.0753927,4.7890805,hulshout.bibliotheek.be,Facility
BE,51.0296005,5.1920482,demerelhoeve.be,Facility
BE,50.8135558,5.5369201,www.riemst.be,Facility
BE,50.6709695,4.6170077,www.jackjones.com,Commerce
BE,51.0558285,5.0884559,www.headzhair.be,Commerce
BE,50.2620082,4.3968171,clubexocetrognee.e-monsite.com,Facility
BE,50.7356082,4.2561802,www.studiomoovz.be,Facility
BE,51.2193833,4.4205743,www.tingkee.be,Facility
BE,50.4076317,4.441198,www.hunkemoller.be,Commerce
BE,51.1689182,5.1652124,www.belgiantrain.be,Facility
BE,50.2133969,4.8207296,www.maes-oil.be,Facility
BE,51.0828379,4.6690324,www.debalderhei.be,Facility
BE,51.0643678,4.7236739,www.cavaro.be,Unknown
BE,51.236757,4.9740382,jk-kasterlee.be,Unknown
BE,50.0029392,5.7184969,www.iciparisxl.be,Commerce
BE,51.1535964,4.3829777,www.stg-group.be,Commerce
BE,50.7958545,4.3955181,www.ceramicstudio.be,Commerce
BE,51.1070545,5.0248108,wegenenverkeer.be,Facility
BE,49.9937242,5.1533231,www.egliseinfo.be,Facility
BE,51.2129515,4.4342718,www.politieantwerpen.be,Unknown
BE,50.1215745,5.1915532,www.grotte-de-han.be,Facility
BE,51.2211525,4.4041586,dorothy.be,Facility
BE,51.186757,4.651778,www.klavertjeviersel.be,Facility
BE,51.0565006,5.0890565,pelletkachel-markt.be,Commerce
BE,51.0549088,3.6616564,www.okay.be,Commerce
BE,50.467874,4.862629,www.streetfood-namur.be,Facility
BE,50.6822315,4.2743849,www.vetdruet.be,Facility
BE,51.1820468,3.6424701,inventaris.onroerenderfgoed.be,Facility
BE,51.1848318,3.5786521,www.eeklo.be,Facility
BE,50.4081738,6.3030549,www.jaspesch.be,Facility
BE,51.0371641,3.7366721,www.truyensadvocaten.be,Facility
BE,50.8964574,3.0174623,www.poweroil.be,Facility
BE,49.5594077,5.5707148,www.chateaudelatour.be,Facility
BE,51.057949,4.6379708,rivierenland.brandweerzone.be,Facility
BE,51.3652018,4.8430469,veja-fashionfactory.be,Commerce
BE,50.9841034,5.0536869,www.toerismediest.be,Facility
BE,50.859965,4.3429635,human-rights-house.be,Unknown
BE,50.9799679,3.5344017,www.bruidscouture-elena.be,Commerce
BE,51.1020588,4.4118636,www.gildenhuisreet.be,Facility
BE,50.806388,5.3384916,www.orelia.be,Facility
BE,50.6967702,4.6149723,carbu.com,Facility
BE,51.40181,4.7619169,www.hansanders.be,Commerce
BE,49.5594724,5.7931423,www.crayonage.com,Facility
BE,51.2253682,4.2668698,www.fadk.be,Facility
BE,50.8077002,3.0870533,dekapelle.be,Commerce
BE,51.2138609,4.3935942,www.scavolini.design,Commerce
BE,51.1821153,3.0906078,bakkerij-sanders.be,Commerce
BE,51.0594192,4.0063448,www.chi-fa.be,Facility
BE,51.038789,4.2907633,www.londerzeelsehondenschool.be,Facility
BE,50.7210252,4.2246558,www.huphup.be,Facility
BE,50.8418732,3.6105915,www.arcobaleno-oudenaarde.be,Facility
BE,50.7170208,4.6071105,www.hongkong-express.be,Facility
BE,51.4051183,4.7626268,www.poetsbureau.be,Commerce
BE,51.1920585,3.1486866,www.aclonbikes.com,Facility
BE,51.1977608,4.4099503,www.restaurantlokal.be,Facility
BE,51.0303851,3.8647715,store.totalenergies.be,Facility
BE,50.8960754,3.4043009,www.dl-chem.com,Unknown
BE,50.9110789,4.7204625,vbsdeplein.be,Facility
BE,50.6739802,5.0914568,www.pompiershesbaye.be,Facility
BE,51.0622481,4.3608926,www.kruidvat.be,Commerce
BE,50.7947374,3.1862779,www.maximmovastgoed.be,Facility
BE,50.7330888,4.233903,www.fysiocare.be,Facility
BE,50.482797,5.9840095,www.lerandonneur.be,Facility
BE,51.1481956,4.5348376,www.sanel.be,Facility
BE,50.7319382,4.5850673,www.europcar.be,Facility
BE,51.2092806,2.9138518,www.cwgc.org,Unknown
BE,51.2811916,4.412587,www.bakkerijbossuyt.be,Commerce
BE,51.2203668,4.3967865,www.akuakate.com,Facility
BE,50.9773331,5.0446138,www.zeb.be,Commerce
BE,50.6438602,5.5947284,www.restoducoeurliege.be,Facility
BE,51.0083257,3.8850018,www.polikliniek-rodeheuvel.be,Facility
BE,50.7997518,3.1133118,www.hondenopleidingscentrum.be,Facility
BE,51.0218956,4.4820571,www.forumjobs.be,Facility
BE,51.1028651,3.8688344,www.floreac.com,Commerce
BE,50.9557924,4.2317844,www.puritycenter.be,Commerce
BE,51.0872469,4.3874861,www.deschorre.be,Facility
BE,50.9482814,3.1265681,www.enjoy-merlo.be,Facility
BE,50.803513,4.3383436,www.neuhauschocolates.com,Commerce
BE,50.4064435,4.2386764,trafic.com,Commerce
BE,51.1682035,4.9879461,www.cm.be,Facility
BE,50.8477159,4.3634413,leopoldcafepresse.com,Facility
BE,50.6647749,4.5673494,enfin.shop,Commerce
BE,50.7847361,4.5016164,www.di.be,Commerce
BE,51.1356408,4.5614954,www.cambio.be,Facility
BE,51.0918015,5.2321719,santermansbvba.be,Unknown
BE,50.6160604,5.1617123,villagedusaule.be,Unknown
BE,50.7342657,4.2358726,www.mayerline.be,Commerce
BE,51.0701626,5.0871515,www.vivaldisinterim.be,Facility
BE,50.9521693,5.6594466,www.de-rakkers.be,Facility
BE,50.9800093,4.9730303,www.leonidas.com,Commerce
BE,50.9114243,4.1232055,www.dierenartsvanthuyne.be,Facility
BE,50.8254122,3.2562422,www.miras.be,Unknown
BE,51.1511092,4.9042999,www.veritas.be,Commerce
BE,51.102955,3.4566399,www.medina.be,Facility
BE,50.6425742,5.5741903,jocari-liege.be,Commerce
BE,51.3706199,4.4903952,www.denbosduin.be,Facility
BE,51.4660847,4.4643512,www.delapjesvrouw.be,Commerce
BE,50.8532668,4.4378122,www.delhaize.be,Commerce
BE,50.8775383,4.3285395,www.royalarmenia.be,Commerce
BE,50.7306718,4.5457402,pizzeria-balkar.be,Facility
BE,50.9531864,3.1300267,traxroeselare.be,Facility
BE,50.7011418,4.4018502,www.houseofr.be,Commerce
BE,51.0510458,3.7288983,www.vrijmoed.be,Facility
BE,50.8890004,3.4285109,www.collegewaregem.be,Facility
BE,51.1974163,3.7934434,www.blanckedecoratie.be,Commerce
BE,51.0231119,3.7102741,zeus.ugent.be,Facility
BE,51.0669706,3.7285831,www.purepilates.be,Facility
BE,50.9069358,3.9209282,www.belgiantrain.be,Facility
BE,51.1322893,4.3887504,www.ago.jobs,Facility
BE,50.608794,5.6145494,www.gillon-handyhome.be,Commerce
BE,51.1793254,2.9486095,inventaris.vioe.be,Unknown
BE,50.4478376,3.9273082,www.dhaene.be,Commerce
BE,50.4630636,4.8647632,www.optiquegauthier.com,Commerce
BE,50.7738697,3.4657868,www.routeyou.com,Facility
BE,50.9865127,5.1850742,www.lummen.be,Facility
BE,50.9004614,4.3606768,www.expresscopyplanete.be,Commerce
BE,51.2360356,3.2166857,www.skinn.be,Facility
BE,51.0385752,5.1698654,www.bizzleflats.be,Facility
BE,51.0434921,3.7377829,id.erfgoed.net,Facility
BE,50.8348899,5.5876517,www.tvlyt.be,Facility
BE,50.6054438,3.3889664,www.wallonie.be,Facility
BE,50.8338425,4.343185,www.villo.be,Facility
BE,50.81567,4.4080941,www.villo.be,Facility
BE,50.935256,5.3363956,www.miele.be,Commerce
BE,50.7397911,5.6915014,visitwallonia.com,Facility
BE,51.0581416,4.4797954,www.restaurantlolivier.be,Facility
BE,50.7942216,4.6681867,www.adwouters.be,Facility
BE,50.1122829,5.312428,www.nassogne.be,Unknown
BE,50.8643898,4.7454851,www.bandagisterieheverlee.be,Commerce
BE,50.8055013,5.688333,www.nicau.be,Facility
BE,50.7418143,5.8794576,www.greenvalley.be,Facility
BE,51.1085329,5.0176584,wegenenverkeer.be,Facility
BE,51.0389127,5.3062907,www.temur.be,Commerce
BE,51.1538892,3.8257839,www.slw.be,Facility
BE,51.2200078,4.4378264,www.politieantwerpen.be,Facility
BE,51.3068019,4.4047108,www.parochieshoevenen.be,Facility
BE,50.8017653,5.2072045,www.jumbo.com,Commerce
BE,50.6872348,4.9441387,www.frifri.be,Unknown
BE,51.0146462,4.9562014,www.guillaumewijnen.be,Commerce
BE,50.6150482,3.7946206,www.otaries.be,Facility
BE,51.0913781,4.4928744,www.belgiantrain.be,Facility
BE,50.6690259,5.6110169,www.lapetitebacnure.be,Facility
BE,51.035629,3.8830048,www.laarne.be,Unknown
BE,50.62781,4.9708552,www.molenechos.org,Facility
BE,50.8067625,4.4016381,cycloparking.brussels,Facility
BE,51.2151913,4.4202214,barsamiandiamonds.com,Commerce
BE,50.6867831,5.5307652,justice.belgium.be,Facility
BE,51.2285264,3.7525226,esthetiekeline.be,Commerce
BE,51.228402,5.4333401,www.con-amore.be,Facility
BE,50.7800942,4.5153355,www.c-and-a.com,Commerce
BE,50.685557,4.3193103,www.officinavalenti.be,Commerce
BE,50.7882189,4.6920221,www.bivakzone.be,Facility
BE,51.0862165,4.3666597,slagerijleyssens.eatbu.com,Commerce
BE,50.4835312,4.5504138,la-bulle.org,Facility
BE,50.9643669,5.2877883,www.gedimatvanhelmont.be,Commerce
BE,51.0152271,4.2022689,www.buggenhout.be,Facility
BE,50.6050353,5.9588141,gvacue.jimdosite.com,Facility
BE,50.4941503,5.8087555,www.theux.be,Unknown
BE,50.926871,5.2710316,mglsk.net,Unknown
BE,51.1549747,3.558938,www.bivakzone.be,Facility
BE,51.0323361,4.4175045,www.twittegoud.be,Facility
BE,50.4400586,4.7811082,carto1.wallonie.be,Facility
BE,50.4629066,5.7882062,www.theux.be,Unknown
BE,50.916111,4.7168963,www.q8.be,Facility
BE,50.6477487,3.8501173,tepwash.be,Facility
BE,51.0683333,4.9797237,storelocator.lloydspharma.be,Facility
BE,51.0387553,4.9559906,www.pedap.be,Unknown
BE,51.170974,3.7135825,inventaris.onroerenderfgoed.be,Facility
BE,51.2170783,5.2763962,www.airline-airco.be,Unknown
BE,50.8134592,4.5518468,www.obergine.be,Commerce
BE,51.3248617,3.3006903,www.charls.be,Facility
BE,50.4158139,3.8615609,e-gold.be,Facility
BE,51.0618592,5.1502736,www.delooisesoepcentrale.be,Facility
BE,50.9846232,4.1401237,www.modemakers.be,Commerce
BE,50.6996498,4.3614117,www.wiki-braine-lalleud.be,Unknown
BE,50.7640559,5.0999942,www.centrumtp.com,Facility
BE,50.8447471,4.3408218,cycloparking.brussels,Facility
BE,50.127627,5.1884502,campingshansurlesse.be,Facility
BE,51.2791794,4.4191134,www.deleenmeesters.be,Facility
BE,51.1237353,5.0617653,www.restaurantmartino.be,Facility
BE,50.414844,6.0969886,www.okay.be,Commerce
BE,51.2044229,3.2321153,www.sint-andreas-brugge.be,Unknown
BE,51.0527192,5.1026809,www.bervoetsnv.be,Commerce
BE,51.1444016,5.6026615,www.visserchocolade.nl,Commerce
BE,51.1917383,5.1506904,www.basisschoolalleskids.be,Facility
BE,49.6740183,5.6003143,www.hotel-chrysalide.be,Facility
BE,50.7111054,5.6795147,www.forward-realestate.com,Facility
BE,50.8338863,4.4399884,cycloparking.brussels,Facility
